,COM,MFH,SFH,APPRT
0,0.527835639891568,0.5888198757763975,0.4483603255176859,0.4483603255176859
1,0.5108432015979455,0.47264123040520556,0.39838449762307626,0.39838449762307626
2,0.5297046654301613,0.45696539485359355,0.4086939005720731,0.4086939005720731
3,0.5704665430161221,0.4885241052942917,0.4529570542260898,0.4529570542260898
4,0.6493936367527464,0.671606033717835,0.5579848521472887,0.5579848521472887
5,0.7704237409045513,0.9897367642709258,0.80074530658287,0.80074530658287
6,0.8953488372093023,0.9767228630582668,1.0157360406091371,1.0157360406091371
7,0.9394064773862176,0.9869565217391304,0.94829989525421,0.94829989525421
8,0.9289627621629334,0.9514049097900029,0.8724478285391991,0.8724478285391991
9,0.8630760450848908,0.9178053830227743,0.8212069937958263,0.8212069937958263
10,0.8082322727921244,0.8832298136645963,0.7712311659012167,0.7712311659012167
11,0.7575260379512055,0.8518781425613724,0.7423616146966401,0.7423616146966401
12,0.7210301041518048,0.8423247559893523,0.7299854967367657,0.7299854967367657
13,0.6925524325866742,0.8198757763975155,0.7204536298444928,0.7204536298444928
14,0.680154087601655,0.8230996746524696,0.7342518733381678,0.7342518733381678
15,0.6729205307461834,0.8267376515823721,0.7551849166062363,0.7551849166062363
16,0.6721500927379084,0.8574386276249629,0.7948513415518492,0.7948513415518492
17,0.6782850620630618,0.9027506654835847,0.8394367899444041,0.8394367899444041
18,0.6658153802254244,0.9381839692398698,0.855773104504069,0.855773104504069
19,0.6643886431730632,0.9587991718426502,0.8621223108532753,0.8621223108532753
20,0.6599942930517906,0.9658976634131914,0.8330956409636613,0.8330956409636613
21,0.6222713653873592,0.8910677314404023,0.7394931915236483,0.7394931915236483
22,0.5395206163504066,0.7630878438331855,0.5383248730964467,0.5383248730964467
23,0.4821657868454844,0.5598343685300208,0.41536540165981795,0.41536540165981795
24,0.5062633756598659,0.45782312925170066,0.4069494802997341,0.4069494802997341
25,0.5375231844771009,0.495829636202307,0.4237652082829748,0.4237652082829748
26,0.5563846483093166,0.48305235137533276,0.43407461123197166,0.43407461123197166
27,0.600699101155657,0.5146110618160308,0.4783377648859882,0.4783377648859882
28,0.6794977885575688,0.7034900916888495,0.585903633873177,0.585903633873177
29,0.8075046368954202,1.0361135758651288,0.8413544436387076,0.8413544436387076
30,0.9370808959908689,1.0202011239278321,1.066497461928934,1.066497461928934
31,0.9834641175631331,1.0304347826086957,0.996523245508017,0.996523245508017
32,0.9706948209445,0.9948831706595681,0.9181331077270163,0.9181331077270163
33,0.9037095163361393,0.9612836438923394,0.8643542019176537,0.8643542019176537
34,0.8488657440433728,0.9238095238095237,0.8169164450890339,0.8169164450890339
35,0.7935083464117563,0.8924578527062998,0.7855088228184676,0.7855088228184676
36,0.7581110001426737,0.8829044661342799,0.7731327048585931,0.7731327048585931
37,0.7285347410472249,0.8604554865424431,0.7636008379663202,0.7636008379663202
38,0.7161363960622057,0.866577935522035,0.7773990814599951,0.7773990814599951
39,0.7089028392067341,0.8673173617272996,0.7983321247280638,0.7983321247280638
40,0.7081324011984591,0.9009168884945283,0.8405366207396664,0.8405366207396664
41,0.7119417891282636,0.94622892635315,0.8851220691322214,0.8851220691322214
42,0.6994721072906264,0.981662230109435,0.9014583836918862,0.9014583836918862
43,0.6980453702382651,1.0022774327122155,0.9078075900410926,0.9078075900410926
44,0.6948780139820231,1.006477373558119,0.8762428490854887,0.8762428490854887
45,0.6512769296618632,0.9287488908606921,0.7775642575134961,0.7775642575134961
46,0.5638750178342131,0.7978704525288376,0.5662436548223351,0.5662436548223351
47,0.5065201883292909,0.5830227743271221,0.4407461123197164,0.4407461123197164
48,0.5830075617063776,0.509997042295179,0.47801547014744983,0.47801547014744983
49,0.617819945783992,0.5451049985211476,0.48975505599871083,0.48975505599871083
50,0.6366814096162078,0.543921916592724,0.5000644589477077,0.5000644589477077
51,0.6774432872021686,0.5783791777580598,0.5392514704697446,0.5392514704697446
52,0.7493936367527464,0.761461106181603,0.6392031262589638,0.6392031262589638
53,0.9053074618347838,1.1230700976042591,0.9022681492224639,0.9022681492224639
54,1.0418604651162793,1.0955634427684118,1.150253807106599,1.150253807106599
55,1.0882436866885432,1.108695652173913,1.0726653774877126,1.0726653774877126
56,1.061520901697817,1.0760425909494233,1.0044275239706713,1.0044275239706713
57,1.0072620915965187,1.0540372670807454,0.9608009024252679,0.9608009024252679
58,0.9524183193037523,1.0194616977225672,0.915901216662638,0.915901216662638
59,0.8970609216721358,0.9852114758947057,0.8844935943920715,0.8844935943920715
60,0.8559138250820374,0.9756580893226856,0.8670413343002176,0.8670413343002176
61,0.8274361535169068,0.9590062111801242,0.8575094674079445,0.8575094674079445
62,0.8127122271365387,0.9651286601597161,0.8713077109016195,0.8713077109016195
63,0.8124554144671137,0.9600709849157054,0.8922407541696882,0.8922407541696882
64,0.8163361392495363,0.993670511682934,0.9369833212472807,0.9369833212472807
65,0.8108432015979455,1.0389825495415559,0.9790306985738457,0.9790306985738457
66,0.7937223569696105,1.0686187518485655,0.987752799935541,0.987752799935541
67,0.7853188757312027,1.0747412008281574,0.9890258641527677,0.9890258641527677
68,0.7762733628192324,1.0702454895001479,0.9574611231971638,0.9574611231971638
69,0.7292481095734057,0.9896184560780834,0.8562444605591814,0.8562444605591814
70,0.6418461977457555,0.8558414670215913,0.6322335025380711,0.6322335025380711
71,0.5821657868454844,0.6265010351966873,0.5092740311014423,0.5092740311014423
72,0.6066485946640033,0.5418811002661934,0.5135484650713077,0.5135484650713077
73,0.6387501783421315,0.576989056492162,0.5278261219885585,0.5278261219885585
74,0.6587102297046654,0.5787045252883762,0.5381355249375553,0.5381355249375553
75,0.6877157939791697,0.6160603371783496,0.5773225364595923,0.5773225364595923
76,0.7521757740048508,0.8020408163265306,0.6798122633148014,0.6798122633148014
77,0.9148095306035098,1.1839396628216505,0.9530295705422609,0.9530295705422609
78,1.0939363675274647,1.1535344572611654,1.2162436548223352,1.2162436548223352
79,1.1494221714937938,1.1608695652173915,1.133579083071469,1.133579083071469
80,1.1174632615209017,1.1311150547175393,1.0678793006204175,1.0678793006204175
81,1.0608788700242546,1.112008281573499,1.0242526790750142,1.0242526790750142
82,1.007847053787987,1.0745341614906834,0.9768149222463943,0.9768149222463943
83,0.9512626622913397,1.0402839396628216,0.945407299975828,0.945407299975828
84,0.8997146525895277,1.0336291038154393,0.925416968817984,0.925416968817984
85,0.8683264374375802,1.0140786749482402,0.915885101925711,0.915885101925711
86,0.851990298188044,1.0202011239278321,0.9322214164853759,0.9322214164853759
87,0.8517334855186189,1.0151434486838213,0.9506163886874546,0.9506163886874546
88,0.852061635040662,1.0516415261756877,1.000435097897027,1.000435097897027
89,0.8492794977885576,1.0940550133096718,1.039944404157602,1.039944404157602
90,0.8426879726066486,1.1236912156166816,1.0486665055192974,1.0486665055192974
91,0.8346697103723784,1.1269151138716358,1.0499395697365241,1.0499395697365241
92,0.8160650592095876,1.1224194025436263,1.0158367577149303,1.0158367577149303
93,0.7703952061635041,1.0359952676722863,0.9070058818789783,0.9070058818789783
94,0.6813810814666856,0.8993197278911564,0.6753807106598985,0.6753807106598985
95,0.6123983449850192,0.6583850931677019,0.54734509709129,0.54734509709129
96,0.6076758453417035,0.5447796509908311,0.5160865361372976,0.5160865361372976
97,0.5983735197603082,0.5798876072167998,0.5303641930545484,0.5303641930545484
98,0.6144671137109431,0.5816030760130139,0.5406735960035453,0.5406735960035453
99,0.658581823369953,0.6189588879029873,0.5798606075255822,0.5798606075255822
100,0.7203310029961478,0.8020408163265306,0.6823503343807912,0.6823503343807912
101,0.8763304323013268,1.1868382135462883,0.9555676416082507,0.9555676416082507
102,1.0489798830075616,1.1564330079858032,1.218781725888325,1.218781725888325
103,1.0520759024111856,1.163768115942029,1.1361171541374588,1.1361171541374588
104,1.010429447852761,1.1369121561668147,1.0704173716864072,1.0704173716864072
105,0.9486802682265659,1.1149068322981368,1.026790750141004,1.026790750141004
106,0.9116564417177914,1.0774327122153209,0.9793529933123842,0.9793529933123842
107,0.8753031816236267,1.0431824903874594,0.9479453710418178,0.9479453710418178
108,0.8147096590098445,1.036527654540077,0.9279550398839739,0.9279550398839739
109,0.7610358111000143,1.016977225672878,0.918423172991701,0.918423172991701
110,0.7540447995434442,1.0230996746524699,0.9347594875513657,0.9347594875513657
111,0.7555999429305179,1.018041999408459,0.9556925308194343,0.9556925308194343
112,0.7720787558852903,1.0545400769003255,1.0029731689630168,1.0029731689630168
113,0.7870737623056071,1.0969535640343095,1.0450205462895819,1.0450205462895819
114,0.7862319874447139,1.1265897663413194,1.053742647651277,1.053742647651277
115,0.7644599800256813,1.1298136645962733,1.052477640802514,1.052477640802514
116,0.748052503923527,1.1253179532682638,1.0183748287809202,1.0183748287809202
117,0.7417177914110429,1.038893818396924,0.9095439529449681,0.9095439529449681
118,0.6643315736909687,0.9022182786157942,0.6779187817258884,0.6779187817258884
119,0.5978028249393637,0.6612836438923395,0.5498831681572799,0.5498831681572799
120,0.6115565701241261,0.5331854480922804,0.5008581097413585,0.5008581097413585
121,0.6466257668711656,0.5653948535936113,0.5151357666586093,0.5151357666586093
122,0.6369952917677272,0.5671103223898255,0.5254451696076061,0.5254451696076061
123,0.7234127550292481,0.6044661342797989,0.5646321811296431,0.5646321811296431
124,0.861706377514624,0.7846495119787045,0.6645838369188622,0.6645838369188622
125,1.0252675131973177,1.160751257024549,0.932725002014342,0.932725002014342
126,0.9066200599229562,1.130346051464064,1.1883248730964469,1.1883248730964469
127,0.9038949921529461,1.1405797101449275,1.1081983724115705,1.1081983724115705
128,0.8736196319018404,1.1108251996450755,1.042498589960519,1.042498589960519
129,0.8307319161078613,1.0888198757763976,0.9988719684151156,0.9988719684151156
130,0.7950064203167356,1.0542443064182194,0.9539722826524857,0.9539722826524857
131,0.7835782565273219,1.019994084590358,0.9225646603819193,0.9225646603819193
132,0.7452703666714224,1.0104406980183378,0.9025743292240754,0.9025743292240754
133,0.7224711085746898,0.9908902691511386,0.8930424623318024,0.8930424623318024
134,0.7360393779426452,0.9970127181307306,0.9093787768914673,0.9093787768914673
135,0.7452132971893279,0.9948535936113576,0.927773749093546,0.927773749093546
136,0.7426309031245542,1.0284531203785863,0.9750543872371283,0.9750543872371283
137,0.7869453559708945,1.073765158237208,1.0171017645636935,1.0171017645636935
138,0.7957911256955343,1.1005028098195802,1.0258238659253889,1.0258238659253889
139,0.7860322442573833,1.1066252587991718,1.0270969301426156,1.0270969301426156
140,0.7883578256527322,1.1021295474711623,0.9904560470550318,0.9904560470550318
141,0.7694250249678983,1.0157054125998226,0.8867013133510595,0.8867013133510595
142,0.6848052503923526,0.8819284235433303,0.6601522842639594,0.6601522842639594
143,0.6431445284634042,0.6467908902691512,0.5346547417613408,0.5346547417613408
144,0.5657583107433299,0.501301390121266,0.4577109016195311,0.4577109016195311
145,0.5994721072906264,0.5364093463472346,0.4745266296027717,0.4745266296027717
146,0.6194321586531603,0.5294291629695357,0.48483603255176855,0.48483603255176855
147,0.6707233556855471,0.5638864241348713,0.5265611151397954,0.5265611151397954
148,0.7459694678270794,0.75276545400769,0.6341269841269841,0.6341269841269841
149,0.8950349550577829,1.1085773439810707,0.8997300781564741,0.8997300781564741
150,1.0219004137537453,1.0868677905944988,1.1426395939086296,1.1426395939086296
151,1.0614352974746755,1.0971014492753624,1.0650511642897431,1.0650511642897431
152,1.0270937366243402,1.0644483880508726,0.9942752397067117,0.9942752397067117
153,0.9751605079183906,1.0366459627329194,0.9455724760293288,0.9455724760293288
154,0.9272934798116707,0.9991718426501035,0.8955966481347192,0.8955966481347192
155,0.867413325724069,0.964921620822242,0.8641890258641528,0.8641890258641528
156,0.8285918105293194,0.9582667849748595,0.8492748368382886,0.8492748368382886
157,0.7991439577685833,0.9358178053830227,0.8397429699460156,0.8397429699460156
158,0.7859038379226708,0.9419402543626146,0.8535412134396906,0.8535412134396906
159,0.7846768440576402,0.9426796805678793,0.8744742567077592,0.8744742567077592
160,0.789912969039806,0.976279207335108,0.9192168237853517,0.9192168237853517
161,0.8005706948209446,1.0215912451937297,0.9638022721779066,0.9638022721779066
162,0.8054786702810672,1.0541259982253772,0.9776005156715816,0.9776005156715816
163,0.7995291767727207,1.0660455486542444,0.9788735798888083,0.9788735798888083
164,0.7744614067627337,1.0673469387755103,0.9473088389332044,0.9473088389332044
165,0.7342844913682408,0.983821354628808,0.8435541052292321,0.8435541052292321
166,0.6468825795405907,0.8500443655723159,0.6195431472081219,0.6195431472081219
167,0.5789984305892424,0.620703933747412,0.4915075336395134,0.4915075336395134
168,0.5225424454273078,0.4694173321502514,0.4196398356296833,0.4196398356296833
169,0.5550292481095734,0.50452528837622,0.4339174925469341,0.4339174925469341
170,0.5738907119417892,0.49174800354924575,0.4467649665619209,0.4467649665619209
171,0.6193037523184477,0.5262052647145815,0.48849004914994765,0.48849004914994765
172,0.698230846055072,0.7121857438627625,0.5960559181371364,0.5960559181371364
173,0.830888857183621,1.0506063294883172,0.851506727902667,0.851506727902667
174,0.9627906976744186,1.0346938775510206,1.0817258883248733,1.0817258883248733
175,1.0091739192466829,1.0449275362318842,1.0117516719039563,1.0117516719039563
176,0.9964046226280496,1.0093759242827567,0.9333615341229554,0.9333615341229554
177,0.9305179055500071,0.9757763975155279,0.8821206993795826,0.8821206993795826
178,0.8733485518618919,0.9412008281573498,0.8346829425509629,0.8346829425509629
179,0.8179911542302754,0.909849157054126,0.8032753202803965,0.8032753202803965
180,0.7814952204308746,0.9002957704821059,0.7883611312545323,0.7883611312545323
181,0.753017548865744,0.8778467908902691,0.7788292643622593,0.7788292643622593
182,0.7382936224853759,0.883969239869861,0.7926275078559343,0.7926275078559343
183,0.7333856470252532,0.8847086660751257,0.8160986221899927,0.8160986221899927
184,0.7326152090169781,0.9183081928423543,0.8583031182015953,0.8583031182015953
185,0.7364245969467828,0.963620230700976,0.9028885665941503,0.9028885665941503
186,0.7216293337137966,0.9990535344572611,0.9192248811538152,0.9192248811538152
187,0.7202025966614353,1.0167701863354037,0.9230360164370316,0.9230360164370316
188,0.7134826651448138,1.0180715764566697,0.8914712754814277,0.8914712754814277
189,0.6711085746896847,0.9403430937592429,0.7927926839094351,0.7927926839094351
190,0.5837066628620345,0.8094646554273883,0.5789340101522843,0.5789340101522843
191,0.5240262519617634,0.5917184265010352,0.4534364676496656,0.4534364676496656
192,0.5434726779854473,0.4868086364980775,0.43994440415760216,0.43994440415760216
193,0.5747324868026823,0.5219165927240461,0.45422206107485297,0.45422206107485297
194,0.5959195320302468,0.5120378586217096,0.4670695350898396,0.4670695350898396
195,0.6402339848765872,0.5464951197870452,0.5113326887438563,0.5113326887438563
196,0.7190326722784991,0.7382727003845017,0.6188985577310451,0.6188985577310451
197,0.8586674275930947,1.0853889381839694,0.8819635806945452,0.8819635806945452
198,0.9928948494792409,1.066577935522035,1.1223350253807107,1.1223350253807107
199,1.0416036524468542,1.0768115942028986,1.0472846668278142,1.0472846668278142
200,1.026508774432872,1.0412599822537711,0.9714326001128031,0.9714326001128031
201,0.9595234698245113,1.0105590062111802,0.9176536943034405,0.9176536943034405
202,0.902354116136396,0.975983436853002,0.8676778664088309,0.8676778664088309
203,0.8469967185047795,0.9417332150251405,0.8362702441382645,0.8362702441382645
204,0.8069482094449993,0.9321798284531204,0.8213560551124003,0.8213560551124003
205,0.7773719503495505,0.9097308488612836,0.8118241882201274,0.8118241882201274
206,0.7649736053645313,0.9158532978408754,0.8281605027797921,0.8281605027797921
207,0.7600656299044086,0.9165927240461402,0.8490935460478607,0.8490935460478607
208,0.7592951918961335,0.9530908015380065,0.8938361131254532,0.8938361131254532
209,0.763104579825938,0.9984028393966282,0.9409596325839981,0.9409596325839981
210,0.748309316592952,1.0338361431529133,0.954757876077673,0.954757876077673
211,0.7445569981452419,1.0486542443064184,0.9585690113608895,0.9585690113608895
212,0.739064060493651,1.0499556344276841,0.9244661993392959,0.9244661993392959
213,0.6931373947781423,0.9693286010056197,0.8232495367013133,0.8232495367013133
214,0.6034099015551434,0.8326530612244898,0.6017766497461929,0.6017766497461929
215,0.5437294906548723,0.612008281573499,0.47374103617758445,0.47374103617758445
216,0.603937794264517,0.527388346643005,0.49832003867536867,0.49832003867536867
217,0.6410757597374804,0.5624963028689737,0.5100596245266296,0.5100596245266296
218,0.6599372235696961,0.5642117716651878,0.5203690274756264,0.5203690274756264
219,0.7030246825510058,0.5986690328305235,0.5595560389976634,0.5595560389976634
220,0.7726494507062348,0.7817509612540668,0.6595076947868825,0.6595076947868825
221,0.9355400199743188,1.1549541555752736,0.9276488598823625,0.9276488598823625
222,1.0744186046511628,1.1274475007394262,1.183248730964467,1.183248730964467
223,1.123127407618776,1.1347826086956523,1.1031222302795909,1.1031222302795909
224,1.0964046226280497,1.1050280981958003,1.0374224478285392,1.0374224478285392
225,1.0398202311314024,1.0830227743271224,0.9937958262831359,0.9937958262831359
226,0.984976458838636,1.0484472049689442,0.9488961405205061,0.9488961405205061
227,0.9272934798116707,1.0141969831410826,0.9149504471839498,0.9149504471839498
228,0.8861463832215722,1.0046435965690625,0.8974981870920956,0.8974981870920956
229,0.8576687116564417,0.987991718426501,0.8879663201998228,0.8879663201998228
230,0.8429447852760735,0.9941141674060928,0.9043026347594876,0.9043026347594876
231,0.8450135540019974,0.9890564921620822,0.9226976069615663,0.9226976069615663
232,0.8465686973890711,1.0255545696539488,0.9699782451051486,0.9699782451051486
233,0.8434013411328293,1.0679680567879326,1.012025622431714,1.012025622431714
234,0.8239549151091454,1.0976042590949424,1.020747723793409,1.020747723793409
235,0.8132258524753888,1.1037267080745343,1.0220207880106358,1.0220207880106358
236,0.8041803395634184,1.0992309967465248,0.9879179759890419,0.9879179759890419
237,0.7525039235268939,1.0128068618751849,0.8816251712190798,0.8816251712190798
238,0.6651020116992438,0.8790298728186927,0.6550761421319797,0.6550761421319797
239,0.6030960194036239,0.6438923395445134,0.529578599629361,0.529578599629361
240,0.5926951062919105,0.5331854480922804,0.5008581097413585,0.5008581097413585
241,0.6224711085746897,0.568293404318249,0.5151357666586093,0.5151357666586093
242,0.6424311599372236,0.5671103223898255,0.5254451696076061,0.5254451696076061
243,0.6714367242117278,0.6044661342797989,0.5671702521956329,0.5671702521956329
244,0.7358967042374089,0.7875480627033422,0.669659979050842,0.669659979050842
245,0.8915537166500214,1.1636498077491868,0.9378011441463218,0.9378011441463218
246,1.0683549721786274,1.1361431529133394,1.1959390862944164,1.1959390862944164
247,1.1261663575403054,1.1434782608695653,1.11327451454355,1.11327451454355
248,1.098858610358111,1.1137237503697133,1.0475747320924986,1.0475747320924986
249,1.039948637466115,1.0917184265010353,1.0014100394811054,1.0014100394811054
250,0.9845912398344986,1.0542443064182194,0.9539722826524857,0.9539722826524857
251,0.9303324297332002,1.019994084590358,0.9225646603819193,0.9225646603819193
252,0.881110001426737,1.0104406980183378,0.9051124002900653,0.9051124002900653
253,0.8497217862747896,0.9908902691511386,0.8955805333977923,0.8955805333977923
254,0.8333856470252532,0.9970127181307306,0.9093787768914673,0.9093787768914673
255,0.8308032529604794,0.9948535936113576,0.9303118201595358,0.9303118201595358
256,0.8311314024825225,1.031351671103224,0.9775924583031183,0.9775924583031183
257,0.8283492652304181,1.073765158237208,1.0196398356296834,1.0196398356296834
258,0.8240833214438579,1.103401360544218,1.0283619369913786,1.0283619369913786
259,0.8160650592095876,1.1095238095238096,1.0296350012086053,1.0296350012086053
260,0.797460408046797,1.1079266489204378,0.9955321891870116,0.9955321891870116
261,0.7541161363960622,1.0215025140490979,0.8892393844170494,0.8892393844170494
262,0.6674275930945927,0.8877255249926057,0.6601522842639594,0.6601522842639594
263,0.5984448566129262,0.6496894409937888,0.5346547417613408,0.5346547417613408
264,0.5402339848765872,0.4955042886719906,0.4500966884215615,0.4500966884215615
265,0.5402339848765872,0.5306122448979592,0.4669124164048022,0.4669124164048022
266,0.5470252532458268,0.5236320615202603,0.47722181935379904,0.47722181935379904
267,0.5981167070908832,0.558089322685596,0.5214849730078157,0.5214849730078157
268,0.6691682122984733,0.7469683525584146,0.6290508419950044,0.6290508419950044
269,0.801911827650164,1.1027802425317954,0.8946539360244944,0.8946539360244944
270,0.9606077899843058,1.0810706891452233,1.1375634517766497,1.1375634517766497
271,0.975331716364674,1.091304347826087,1.0625130932237532,1.0625130932237532
272,0.9383364245969468,1.0557527358769596,0.9866610265087422,0.9866610265087422
273,0.8742616635754031,1.0250517598343687,0.9354201917653694,0.9354201917653694
274,0.8325866742759309,0.9875776397515528,0.8854443638707599,0.8854443638707599
275,0.7939078327864174,0.9562259686483289,0.8514986705342036,0.8514986705342036
276,0.7449422171493794,0.9466725820763088,0.8365844815083393,0.8365844815083393
277,0.6749892994721073,0.924223602484472,0.8270526146160664,0.8270526146160664
278,0.6703238693108861,0.9303460514640639,0.8433889291757313,0.8433889291757313
279,0.6718790126979597,0.9310854776693286,0.8643219724437998,0.8643219724437998
280,0.6883578256527322,0.9646850044365572,0.9090645395213923,0.9090645395213923
281,0.7010272506777001,1.009997042295179,0.9561880589799371,0.9561880589799371
282,0.7118133827935511,1.045430346051464,0.9699863024736121,0.9699863024736121
283,0.6900413753745185,1.0602484472049691,0.9737974377568287,0.9737974377568287
284,0.6852618062491084,1.0615498373262349,0.9396946257352349,0.9396946257352349
285,0.6742759309459266,0.9809228039041704,0.8359398920312626,0.8359398920312626
286,0.6108432015979455,0.8442472641230405,0.6144670050761422,0.6144670050761422
287,0.5373377086602938,0.620703933747412,0.48389332044154376,0.48389332044154376
288,0.48597517477528895,0.43173617272996156,0.38156876963983566,0.38156876963983566
289,0.5466257668711657,0.4668441289559302,0.39584642655708646,0.39584642655708646
290,0.5183906406049366,0.4540668441289559,0.4061558295060833,0.4061558295060833
291,0.5978313596804109,0.48562555456965395,0.4478809120941101,0.4478809120941101
292,0.7175203310029962,0.6658089322685595,0.5503706389493191,0.5503706389493191
293,0.8601512341275502,0.9781425613723751,0.7880549512529208,0.7880549512529208
294,0.7391781994578398,0.9651286601597161,1.0005076142131981,1.0005076142131981
295,0.7364531316878299,0.9782608695652174,0.9356095399242607,0.9356095399242607
296,0.6922242830646312,0.9398107068914522,0.8597574732092498,0.8597574732092498
297,0.663290055642745,0.9062111801242235,0.8085166384658771,0.8085166384658771
298,0.6275645598516193,0.8745341614906832,0.7636169527032471,0.7636169527032471
299,0.6138108146668568,0.8431824903874593,0.7347474014986706,0.7347474014986706
300,0.5848052503923526,0.8336291038154392,0.7223712835387962,0.7223712835387962
301,0.5596804109002711,0.8111801242236024,0.7128394166465233,0.7128394166465233
302,0.5732486802682265,0.8144040224785566,0.7266376601401983,0.7266376601401983
303,0.5614923669567699,0.818041999408459,0.745032632342277,0.745032632342277
304,0.5844913682408333,0.8487429754510499,0.7846990572878898,0.7846990572878898
305,0.6148523327150806,0.891156462585034,0.8292845056804448,0.8292845056804448
306,0.6236981024397203,0.9294883170659568,0.8430827491741197,0.8430827491741197
307,0.6232415465829647,0.9472049689440994,0.8494319555233262,0.8494319555233262
308,0.6418461977457555,0.9543034605146407,0.820405285633712,0.820405285633712
309,0.6205878156655729,0.8794735285418516,0.7293409072596889,0.7293409072596889
310,0.5731773434156084,0.7543921916592724,0.5307106598984771,0.5307106598984771
311,0.5082608075331717,0.5540372670807454,0.41282733059382803,0.41282733059382803
312,0.44482807818519043,0.41144631765749784,0.3561880589799371,0.3561880589799371
313,0.4785418747324869,0.44365572315882873,0.370465715897188,0.370465715897188
314,0.49617634469967187,0.42797988760721684,0.38077511884618487,0.38077511884618487
315,0.5404907975460123,0.45953859804791486,0.42250020143421163,0.42250020143421163
316,0.6157369096875446,0.6368234250221828,0.5249899282894207,0.5249899282894207
317,0.7229419318019689,0.9375628512274475,0.7550600273950527,0.7550600273950527
318,0.8312027393351404,0.9274475007394262,0.9573604060913706,0.9573604060913706
319,0.8707376230560707,0.9405797101449275,0.8950004028684232,0.8950004028684232
320,0.8363960622057355,0.9021295474711624,0.8191483361534123,0.8191483361534123
321,0.7867884148951348,0.8685300207039338,0.7679075014100395,0.7679075014100395
322,0.7412469681837637,0.8339544513457556,0.7230078156474096,0.7230078156474096
323,0.6860179768868597,0.8026027802425317,0.694138264442833,0.694138264442833
324,0.6611499500642032,0.7930493936705117,0.6817621464829586,0.6817621464829586
325,0.6270509345127693,0.770600414078675,0.6722302795906857,0.6722302795906857
326,0.6161363960622057,0.7738243123336291,0.6834904520183708,0.6834904520183708
327,0.6125838208018262,0.7774622892635314,0.7044234952864394,0.7044234952864394
328,0.6224711085746897,0.8052647145814847,0.7415518491660623,0.7415518491660623
329,0.6284776715651306,0.8505767524401066,0.7861372975586173,0.7861372975586173
330,0.6403623912112998,0.8860100561963915,0.8024736121182822,0.8024736121182822
331,0.6413896418889998,0.9095238095238095,0.8088228184674885,0.8088228184674885
332,0.6326009416464545,0.9166223010943507,0.7823342196438644,0.7823342196438644
333,0.5947496076473107,0.847589470570837,0.6938079123358311,0.6938079123358311
334,0.5213011841917534,0.7254066844128956,0.5027918781725889,0.5027918781725889
335,0.46039377942645165,0.530848861283644,0.3874466199339296,0.3874466199339296
336,0.47603081752033105,0.4346347234545993,0.38156876963983566,0.38156876963983566
337,0.5061920388072478,0.4697426796805678,0.39584642655708646,0.39584642655708646
338,0.5250535026394636,0.4540668441289559,0.4061558295060833,0.4061558295060833
339,0.5658153802254244,0.48562555456965395,0.4504189831601,0.4504189831601
340,0.6447424739620488,0.6687074829931973,0.5554467810812989,0.5554467810812989
341,0.7657725781138537,0.9839396628216505,0.7956691644508903,0.7956691644508903
342,0.8906976744186047,0.9709257616089914,1.0106598984771575,1.0106598984771575
343,0.93475531459552,0.9840579710144927,0.9432237531222302,0.9432237531222302
344,0.9243115993722357,0.9456078083407276,0.8673716864072194,0.8673716864072194
345,0.8560993008988443,0.912008281573499,0.8135927805978568,0.8135927805978568
346,0.8012555286060778,0.8774327122153209,0.7686930948352269,0.7686930948352269
347,0.750549293765159,0.846081041112097,0.7372854725646604,0.7372854725646604
348,0.7163789413611071,0.8365276545400769,0.7249093546047861,0.7249093546047861
349,0.6879012697959765,0.8140786749482402,0.7153774877125131,0.7153774877125131
350,0.6755029248109573,0.8173025732031943,0.7291757312061881,0.7291757312061881
351,0.6682693679554857,0.8209405501330967,0.7501087744742566,0.7501087744742566
352,0.6651733485518618,0.8516415261756877,0.7897751994198695,0.7897751994198695
353,0.6713083178770153,0.8969535640343094,0.8343606478124244,0.8343606478124244
354,0.6611642174347268,0.9323868677905944,0.8506969623720892,0.8506969623720892
355,0.6620630617777143,0.9530020703933748,0.8570461687212957,0.8570461687212957
356,0.6553431302610929,0.960100561963916,0.8280194988316815,0.8280194988316815
357,0.6176202025966614,0.8881691807157646,0.7344170493916686,0.7344170493916686
358,0.5348694535597089,0.7601892931085478,0.533248730964467,0.533248730964467
359,0.47751462405478673,0.556935817805383,0.41282733059382803,0.41282733059382803
360,0.5085889570552148,0.4607216799763384,0.4094875513657239,0.4094875513657239
361,0.5398487658724497,0.495829636202307,0.4263032793489646,0.4263032793489646
362,0.5587102297046654,0.48305235137533276,0.43661268229796146,0.43661268229796146
363,0.6030246825510058,0.5175096125406685,0.48087583595197814,0.48087583595197814
364,0.6818233699529177,0.7034900916888495,0.5884417049391668,0.5884417049391668
365,0.8121557996861178,1.0390121265897665,0.8438925147046974,0.8438925147046974
366,0.9417320587815665,1.0230996746524699,1.069035532994924,1.069035532994924
367,0.9881152803538308,1.0333333333333334,0.9990613165740069,0.9990613165740069
368,0.9753459837351977,0.9977817213842058,0.9206711787930062,0.9206711787930062
369,0.906035097731488,0.9641821946169772,0.8694303440496334,0.8694303440496334
370,0.8511913254387217,0.9296066252587991,0.8194545161550238,0.8194545161550238
371,0.7981595092024539,0.8953564034309376,0.7880468938844574,0.7880468938844574
